gpr_mean,true_y,gpr_lwr,gpr_upr,t0_mean,t0_lwr,t0_upr,Treated,obs_id,period
0.10011901033371642,0.0,-0.49496362542913064,0.6952016460965634,-0.0520683109355536,-0.6605184931681114,0.5563818712970041,1.0,1.0,16.0
0.09709804192627117,0.0,-0.4978551617908804,0.6920512456434227,-0.05696193588793577,-0.6652786218283322,0.5513547500524607,1.0,1.0,17.0
0.1457195100918048,0.0,-0.4489512342660831,0.7403902544496928,-0.007771955616112519,-0.6159178283386272,0.6003739171064021,1.0,1.0,18.0
0.18804150490038496,0.0,-0.4064631302192301,0.78254614002,0.03793273208753613,-0.5703283574836069,0.6461938216586791,1.0,1.0,19.0
0.1375249954057956,0.0,-0.4571836863076965,0.7322336771192877,-0.006114777489097174,-0.6153369630859703,0.603107408107776,1.0,1.0,20.0
0.05099183246043783,0.0,-0.543879473750885,0.6458631386717606,-0.0830774674516793,-0.6930242468547274,0.5268693119513688,1.0,1.0,21.0
0.047746460663403045,0.0,-0.5500526603359364,0.6455455816627425,-0.07397174697630107,-0.6842816562087376,0.5363381622561355,1.0,1.0,22.0
-0.28875756160978944,0.0,-0.8865626820901018,0.309047558870523,-0.28875756160978944,-0.8865626820901018,0.309047558870523,1.0,2.0,1.0
-0.26968522820212926,0.0,-0.86497643729856,0.3256059808943015,-0.26968522820212926,-0.86497643729856,0.3256059808943015,1.0,2.0,2.0
-0.16727579120638883,0.0,-0.7623997734343586,0.427848191021581,-0.16727579120638883,-0.7623997734343586,0.427848191021581,1.0,2.0,3.0
-0.06173640764596132,0.0,-0.6568190015273285,0.5333461862354059,-0.06173640764596132,-0.6568190015273285,0.5333461862354059,1.0,2.0,4.0
-0.0478764907347326,0.0,-0.6428709306706024,0.5471179492011371,-0.0478764907347326,-0.6428709306706024,0.5471179492011371,1.0,2.0,5.0
-0.11220605552353208,0.0,-0.706922642845615,0.4825105317985508,-0.11220605552353208,-0.706922642845615,0.4825105317985508,1.0,2.0,6.0
-0.12242489914105761,0.0,-0.7179814830107522,0.473131684728637,-0.12242489914105761,-0.7179814830107522,0.473131684728637,1.0,2.0,7.0
0.06410297733699344,0.0,-0.5319215167816036,0.6601274714555905,0.008977050741704776,-0.5916494050352721,0.6096035065186816,1.0,2.0,8.0
0.2632498330067858,0.0,-0.3313528552815817,0.8578525212951533,0.18894999687398872,-0.417600400737691,0.7955003944856684,1.0,2.0,9.0
0.3450642755952238,0.0,-0.2496743862955666,0.9398029374860142,0.25240731293320295,-0.3553501140346723,0.8601647399010782,1.0,2.0,10.0
0.2806867757481486,0.0,-0.31393793345025633,0.8753114849465535,0.171659949607272,-0.43537794172191274,0.7786978409364567,1.0,2.0,11.0
0.1818711605194694,0.0,-0.41282824292803877,0.7765705639669775,0.059119974899545485,-0.5481880682245467,0.6664280180236376,1.0,2.0,12.0
0.1398264507419195,0.0,-0.45524106097255657,0.7348939624563955,0.006135773694101499,-0.6020310394517423,0.6143025868399452,1.0,2.0,13.0
0.15400818276965517,0.0,-0.4407810457939892,0.7487974113332996,0.011950183666656495,-0.596230706788464,0.6201310741217769,1.0,2.0,14.0
0.17408635440689904,0.0,-0.4206269703991561,0.7687996792129541,0.02592257343322898,-0.582238878171144,0.634084025037602,1.0,2.0,15.0
0.16557862887160682,0.0,-0.42950400689124024,0.7606612646344538,0.013391307602336797,-0.595058874630221,0.6218414898348945,1.0,2.0,16.0
0.16255766046416156,0.0,-0.43239554325299,0.7575108641813131,0.008497682649954624,-0.5998190032904418,0.6168143685903511,1.0,2.0,17.0
0.2111791286296952,0.0,-0.3834916157281927,0.8058498729875831,0.05768766292177788,-0.5504582098007368,0.6658335356442925,1.0,2.0,18.0
0.25350112343827536,0.0,-0.3410035116813397,0.8480057585578904,0.10339235062542652,-0.5048687389457165,0.7116534401965695,1.0,2.0,19.0
0.202984613943686,0.0,-0.3917240677698061,0.7976932956571781,0.05934484104879322,-0.5498773445480799,0.6685670266456664,1.0,2.0,20.0
0.11645145099832822,0.0,-0.47841985521299457,0.711322757209651,-0.017617848913788904,-0.627564628316837,0.5923289304892592,1.0,2.0,21.0
0.11320607920129344,0.0,-0.48459304179804596,0.7110052002006328,-0.00851212843841068,-0.6188220376708472,0.6017977807940259,1.0,2.0,22.0
-0.30276485070548653,0.0,-0.8950875483542962,0.2895578469433231,-0.30276485070548653,-0.8950875483542962,0.2895578469433231,0.0,3.0,1.0
-0.3194642727961122,0.0,-0.9113139917455483,0.27238544615332383,-0.3194642727961122,-0.9113139917455483,0.27238544615332383,0.0,3.0,2.0
-0.17922701552548326,0.0,-0.7709158066791488,0.4124617756281823,-0.17922701552548326,-0.7709158066791488,0.4124617756281823,0.0,3.0,3.0
-0.01959076944026955,0.0,-0.6112251248434157,0.5720435859628765,-0.01959076944026955,-0.6112251248434157,0.5720435859628765,0.0,3.0,4.0
-0.014978792839120292,0.0,-0.6066207303813177,0.5766631447030771,-0.014978792839120292,-0.6066207303813177,0.5766631447030771,0.0,3.0,5.0
-0.14913119994613055,0.0,-0.7407267700451102,0.4424643701528491,-0.14913119994613055,-0.7407267700451102,0.4424643701528491,0.0,3.0,6.0
-0.1843764568118611,0.0,-0.7759312405807808,0.4071783269570586,-0.1843764568118611,-0.7759312405807808,0.4071783269570586,0.0,3.0,7.0
0.034959972881834944,0.0,-0.556603667589884,0.6265236133535539,0.034959972881834944,-0.556603667589884,0.6265236133535539,0.0,3.0,8.0
0.33923019866069254,0.0,-0.25235485264086593,0.9308152499622511,0.33923019866069254,-0.25235485264086593,0.9308152499622511,0.0,3.0,9.0
0.45431710360136157,0.45679012345679,-0.13728671888979493,1.045920926092518,0.45431710360136157,-0.13728671888979493,1.045920926092518,0.0,3.0,10.0
0.3628255499333845,0.0,-0.22888475478586195,0.954535854652631,0.3628255499333845,-0.22888475478586195,0.954535854652631,0.0,3.0,11.0
0.24879934847554203,0.0,-0.3428636527542352,0.8404623497053192,0.24879934847554203,-0.3428636527542352,0.8404623497053192,0.0,3.0,12.0
0.20946827083198188,0.0,-0.3821373446629102,0.801073886326874,0.20946827083198188,-0.3821373446629102,0.801073886326874,0.0,3.0,13.0
0.20869346218962223,0.0,-0.38294672761493276,0.8003336519941773,0.20869346218962223,-0.38294672761493276,0.8003336519941773,0.0,3.0,14.0
0.187322134836425,0.0,-0.40436407346960346,0.7790083431424535,0.187322134836425,-0.40436407346960346,0.7790083431424535,0.0,3.0,15.0
0.12255424304376727,0.0,-0.46907194778498185,0.7141804338725164,0.12255424304376727,-0.46907194778498185,0.7141804338725164,0.0,3.0,16.0
0.08235287063580427,0.0,-0.5093034868107178,0.6740092280823262,0.08235287063580427,-0.5093034868107178,0.6740092280823262,0.0,3.0,17.0
0.14981187460764783,0.0,-0.44175173857118283,0.7413754877864784,0.14981187460764783,-0.44175173857118283,0.7413754877864784,0.0,3.0,18.0
0.22488992584735257,0.0,-0.3667394601435151,0.8165193118382202,0.22488992584735257,-0.3667394601435151,0.8165193118382202,0.0,3.0,19.0
0.14803936108289162,0.0,-0.44366149453601633,0.7397402167017996,0.14803936108289162,-0.44366149453601633,0.7397402167017996,0.0,3.0,20.0
0.026717364956508838,0.0,-0.5650366257001227,0.6184713556131403,0.026717364956508838,-0.5650366257001227,0.6184713556131403,0.0,3.0,21.0
0.09407864803797816,0.0,-0.49816793562962103,0.6863252317055774,0.09407864803797816,-0.49816793562962103,0.6863252317055774,0.0,3.0,22.0
-0.299547572296502,0.0,-0.8918702699453116,0.29277512535230765,-0.299547572296502,-0.8918702699453116,0.29277512535230765,0.0,4.0,1.0
-0.31624699438712767,0.0,-0.9080967133365637,0.2756027245623084,-0.31624699438712767,-0.9080967133365637,0.2756027245623084,0.0,4.0,2.0
-0.1760097371164987,0.0,-0.7676985282701643,0.4156790540371669,-0.1760097371164987,-0.7676985282701643,0.4156790540371669,0.0,4.0,3.0
-0.016373491031284992,0.0,-0.6080078464344312,0.5752608643718611,-0.016373491031284992,-0.6080078464344312,0.5752608643718611,0.0,4.0,4.0
-0.011761514430135733,0.0,-0.6034034519723331,0.5798804231120617,-0.011761514430135733,-0.6034034519723331,0.5798804231120617,0.0,4.0,5.0
-0.145913921537146,0.0,-0.7375094916361257,0.4456816485618337,-0.145913921537146,-0.7375094916361257,0.4456816485618337,0.0,4.0,6.0
-0.18115917840287654,0.0,-0.7727139621717962,0.41039560536604314,-0.18115917840287654,-0.7727139621717962,0.41039560536604314,0.0,4.0,7.0
0.0381772512908195,0.0,-0.5533863891808994,0.6297408917625384,0.0381772512908195,-0.5533863891808994,0.6297408917625384,0.0,4.0,8.0
0.3424474770696771,0.0,-0.24913757423188138,0.9340325283712356,0.3424474770696771,-0.24913757423188138,0.9340325283712356,0.0,4.0,9.0
0.45753438201034613,0.0,-0.13406944048081038,1.0491382045015025,0.45753438201034613,-0.13406944048081038,1.0491382045015025,0.0,4.0,10.0
0.36604282834236906,0.0,-0.2256674763768774,0.9577531330616156,0.36604282834236906,-0.2256674763768774,0.9577531330616156,0.0,4.0,11.0
0.2520166268845266,0.0,-0.33964637434525063,0.8436796281143037,0.2520166268845266,-0.33964637434525063,0.8436796281143037,0.0,4.0,12.0
0.21268554924096644,0.0,-0.37892006625392566,0.8042911647358586,0.21268554924096644,-0.37892006625392566,0.8042911647358586,0.0,4.0,13.0
0.2119107405986068,0.0,-0.3797294492059482,0.8035509304031618,0.2119107405986068,-0.3797294492059482,0.8035509304031618,0.0,4.0,14.0
0.19053941324540957,0.0,-0.4011467950606189,0.782225621551438,0.19053941324540957,-0.4011467950606189,0.782225621551438,0.0,4.0,15.0
0.12577152145275183,0.0,-0.4658546693759973,0.717397712281501,0.12577152145275183,-0.4658546693759973,0.717397712281501,0.0,4.0,16.0
0.08557014904478882,0.0,-0.5060862084017332,0.6772265064913108,0.08557014904478882,-0.5060862084017332,0.6772265064913108,0.0,4.0,17.0
0.1530291530166324,0.0,-0.43853446016219827,0.744592766195463,0.1530291530166324,-0.43853446016219827,0.744592766195463,0.0,4.0,18.0
0.22810720425633713,0.0,-0.36352218173453055,0.8197365902472048,0.22810720425633713,-0.36352218173453055,0.8197365902472048,0.0,4.0,19.0
0.15125663949187618,0.0,-0.4404442161270318,0.7429574951107841,0.15125663949187618,-0.4404442161270318,0.7429574951107841,0.0,4.0,20.0
0.029934643365493396,0.0,-0.5618193472911381,0.6216886340221248,0.029934643365493396,-0.5618193472911381,0.6216886340221248,0.0,4.0,21.0
0.09729592644696272,0.0,-0.49495065722063647,0.6895425101145619,0.09729592644696272,-0.49495065722063647,0.6895425101145619,0.0,4.0,22.0
-0.2514575298372874,0.0,-0.843780227486097,0.3408651678115222,-0.2514575298372874,-0.843780227486097,0.3408651678115222,0.0,5.0,1.0
-0.2681569519279131,0.0,-0.8600066708773492,0.32369276702152294,-0.2681569519279131,-0.8600066708773492,0.32369276702152294,0.0,5.0,2.0
-0.12791969465728414,0.0,-0.7196084858109497,0.4637690964963814,-0.12791969465728414,-0.7196084858109497,0.4637690964963814,0.0,5.0,3.0
0.03171655142792956,0.0,-0.5599178039752166,0.6233509068310756,0.03171655142792956,-0.5599178039752166,0.6233509068310756,0.0,5.0,4.0
0.03632852802907882,0.0,-0.5553134095131186,0.6279704655712762,0.03632852802907882,-0.5553134095131186,0.6279704655712762,0.0,5.0,5.0
-0.09782387907793144,0.0,-0.6894194491769111,0.49377169102104823,-0.09782387907793144,-0.6894194491769111,0.49377169102104823,0.0,5.0,6.0
-0.133069135943662,0.0,-0.7246239197125817,0.4584856478252577,-0.133069135943662,-0.7246239197125817,0.4584856478252577,0.0,5.0,7.0
0.08626729375003406,0.0,-0.5052963467216849,0.677830934221753,0.08626729375003406,-0.5052963467216849,0.677830934221753,0.0,5.0,8.0
0.39053751952889165,0.0,-0.20104753177266682,0.9821225708304502,0.39053751952889165,-0.20104753177266682,0.9821225708304502,0.0,5.0,9.0
0.5056244244695607,0.0,-0.08597939802159582,1.097228246960717,0.5056244244695607,-0.08597939802159582,1.097228246960717,0.0,5.0,10.0
0.4141328708015836,0.0,-0.17757743391766284,1.0058431755208301,0.4141328708015836,-0.17757743391766284,1.0058431755208301,0.0,5.0,11.0
0.30010666934374114,0.0,-0.2915563318860361,0.8917696705735183,0.30010666934374114,-0.2915563318860361,0.8917696705735183,0.0,5.0,12.0
0.260775591700181,0.0,-0.3308300237947111,0.8523812071950732,0.260775591700181,-0.3308300237947111,0.8523812071950732,0.0,5.0,13.0
0.26000078305782137,0.0,-0.33163940674673364,0.8516409728623764,0.26000078305782137,-0.33163940674673364,0.8516409728623764,0.0,5.0,14.0
0.23862945570462413,0.0,-0.35305675260140434,0.8303156640106526,0.23862945570462413,-0.35305675260140434,0.8303156640106526,0.0,5.0,15.0
0.1738615639119664,0.0,-0.41776462691678273,0.7654877547407155,0.1738615639119664,-0.41776462691678273,0.7654877547407155,0.0,5.0,16.0
0.13366019150400338,0.0,-0.45799616594251863,0.7253165489505253,0.13366019150400338,-0.45799616594251863,0.7253165489505253,0.0,5.0,17.0
0.20111919547584695,0.0,-0.3904444177029837,0.7926828086546776,0.20111919547584695,-0.3904444177029837,0.7926828086546776,0.0,5.0,18.0
0.2761972467155517,0.0,-0.315432139275316,0.8678266327064194,0.2761972467155517,-0.315432139275316,0.8678266327064194,0.0,5.0,19.0
0.19934668195109073,0.0,-0.3923541736678172,0.7910475375699987,0.19934668195109073,-0.3923541736678172,0.7910475375699987,0.0,5.0,20.0
0.07802468582470795,0.0,-0.5137293048319236,0.6697786764813394,0.07802468582470795,-0.5137293048319236,0.6697786764813394,0.0,5.0,21.0
0.14538596890617728,0.0,-0.4468606147614219,0.7376325525737765,0.14538596890617728,-0.4468606147614219,0.7376325525737765,0.0,5.0,22.0
-0.32145709548370394,0.0,-0.7044105003028398,0.06149630933543199,-0.32145709548370394,-0.7044105003028398,0.06149630933543199,0.0,6.0,1.0
-0.3383084827621555,0.0,-0.7192459982363625,0.04262903271205143,-0.3383084827621555,-0.7192459982363625,0.04262903271205143,0.0,6.0,2.0
-0.19791926030370066,0.0,-0.5798261824267271,0.1839876618193258,-0.19791926030370066,-0.5798261824267271,0.1839876618193258,0.0,6.0,3.0
-0.03784255535686876,0.0,-0.4220139847989125,0.346328874085175,-0.03784255535686876,-0.4220139847989125,0.346328874085175,0.0,6.0,4.0
-0.032545352384425685,0.0,-0.41933568822864065,0.3542449834597893,-0.032545352384425685,-0.41933568822864065,0.3542449834597893,0.0,6.0,5.0
-0.165832628157228,0.0,-0.5557939799385728,0.22412872362411684,-0.165832628157228,-0.5557939799385728,0.22412872362411684,0.0,6.0,6.0
-0.2001087452786181,0.0,-0.594002389614751,0.19378489905751484,-0.2001087452786181,-0.594002389614751,0.19378489905751484,0.0,6.0,7.0
0.020224779114418334,0.0,-0.3778356541447193,0.418285212373556,0.020224779114418334,-0.3778356541447193,0.418285212373556,0.0,6.0,8.0
0.3254533607715254,0.0,-0.07642490707923882,0.7273316286222897,0.3254533607715254,-0.07642490707923882,0.7273316286222897,0.0,6.0,9.0
0.4414091347716331,0.0,0.0362871983297795,0.8465310712134868,0.4414091347716331,0.0362871983297795,0.8465310712134868,0.0,6.0,10.0
0.35066511596551175,0.0,-0.05720484896961664,0.7585350809006401,0.35066511596551175,-0.05720484896961664,0.7585350809006401,0.0,6.0,11.0
0.2372516815355164,0.0,-0.17261149471417286,0.6471148577852057,0.2372516815355164,-0.17261149471417286,0.6471148577852057,0.0,6.0,12.0
0.19840051421863097,0.0,-0.21309057917253893,0.6098916076098009,0.19840051421863097,-0.21309057917253893,0.6098916076098009,0.0,6.0,13.0
0.19798554384899347,0.0,-0.2149853793432091,0.610956467041196,0.19798554384899347,-0.2149853793432091,0.610956467041196,0.0,6.0,14.0
0.17687291736689936,0.0,-0.2372557402139821,0.5910015749477808,0.17687291736689936,-0.2372557402139821,0.5910015749477808,0.0,6.0,15.0
0.11228356724668354,0.0,-0.30252882804579934,0.5270959625391665,0.11228356724668354,-0.30252882804579934,0.5270959625391665,0.0,6.0,16.0
0.07220058927810763,0.0,-0.343228958289729,0.48763013684594425,0.07220058927810763,-0.343228958289729,0.48763013684594425,0.0,6.0,17.0
0.13973508368438775,0.0,-0.2758811107820664,0.5553512781508418,0.13973508368438775,-0.2758811107820664,0.5553512781508418,0.0,6.0,18.0
0.21485944553057967,0.0,-0.2006653841008486,0.6303842751620079,0.21485944553057967,-0.2006653841008486,0.6303842751620079,0.0,6.0,19.0
0.1380362277959858,0.0,-0.27710921959462725,0.5531816751865988,0.1380362277959858,-0.27710921959462725,0.5531816751865988,0.0,6.0,20.0
0.016729782681203398,0.0,-0.3984877062533979,0.4319472716158047,0.016729782681203398,-0.3984877062533979,0.4319472716158047,0.0,6.0,21.0
0.08409958450432786,0.0,-0.33260154037717615,0.5008007093858319,0.08409958450432786,-0.33260154037717615,0.5008007093858319,0.0,6.0,22.0
-0.4657729391946345,0.0,-1.063578059674947,0.1320321812856779,-0.4657729391946345,-1.063578059674947,0.1320321812856779,1.0,7.0,1.0
-0.44670060578697435,0.0,-1.041991814883405,0.1485906033094564,-0.44670060578697435,-1.041991814883405,0.1485906033094564,1.0,7.0,2.0
-0.3442911687912339,0.0,-0.9394151510192037,0.2508328134367359,-0.3442911687912339,-0.9394151510192037,0.2508328134367359,1.0,7.0,3.0
-0.23875178523080642,0.0,-0.8338343791121736,0.35633080865056077,-0.23875178523080642,-0.8338343791121736,0.35633080865056077,1.0,7.0,4.0
-0.2248918683195777,0.0,-0.8198863082554475,0.37010257161629206,-0.2248918683195777,-0.8198863082554475,0.37010257161629206,1.0,7.0,5.0
-0.28922143310837717,0.0,-0.8839380204304601,0.3054951542137057,-0.28922143310837717,-0.8839380204304601,0.3054951542137057,1.0,7.0,6.0
-0.2994402767259027,0.0,-0.8949968605955972,0.2961163071437919,-0.2994402767259027,-0.8949968605955972,0.2961163071437919,1.0,7.0,7.0
-0.11291240024785165,0.0,-0.7089368943664487,0.4831120938707454,-0.16803832684314032,-0.7686647826201172,0.43258812893383647,1.0,7.0,8.0
0.08623445542194069,0.0,-0.5083682328664267,0.6808371437103082,0.011934619289143633,-0.5946157783225361,0.6184850169008234,1.0,7.0,9.0
0.1680488980103787,0.0,-0.4266897638804117,0.7627875599011691,0.07539193534835786,-0.5323654916195174,0.6831493623162331,1.0,7.0,10.0
0.10367139816330351,0.0,-0.4909533110351014,0.6982961073617084,-0.005355427977573102,-0.6123933193067579,0.6016824633516116,1.0,7.0,11.0
0.0048557829346242976,0.0,-0.5898436205128839,0.5995551863821325,-0.1178954026852996,-0.7252034458093918,0.4894126404387925,1.0,7.0,12.0
-0.0371889268429256,0.0,-0.6322564385574017,0.5578785848715504,-0.17087960389074358,-0.7790464170365874,0.4372872092551002,1.0,7.0,13.0
-0.023007194815189924,0.0,-0.6177964233788342,0.5717820337484545,-0.1650651939181886,-0.7732460843733091,0.44311569653693184,1.0,7.0,14.0
-0.0029290231779460496,0.0,-0.5976423479840012,0.591784301628109,-0.1510928041516161,-0.759254255755989,0.4570686474527569,1.0,7.0,15.0
-0.01143674871323827,0.0,-0.6065193844760853,0.5836458870496087,-0.16362406998250828,-0.7720742522150661,0.4448261122500495,1.0,7.0,16.0
-0.014457717120683528,0.0,-0.6094109208378351,0.580495486596468,-0.16851769493489047,-0.7768343808752869,0.439798991005506,1.0,7.0,17.0
0.034163751044850116,0.0,-0.5605069933130378,0.6288344954027381,-0.11932771466306721,-0.7274735873855819,0.4888181580594474,1.0,7.0,18.0
0.07648574585343026,0.0,-0.5180188892661848,0.6709903809730453,-0.07362302695941857,-0.6818841165305616,0.5346380626117244,1.0,7.0,19.0
0.025969236358840908,0.0,-0.5687394453546513,0.620677918072333,-0.11767053653605186,-0.726892722132925,0.49155164906082127,1.0,7.0,20.0
-0.06056392658651687,0.0,-0.6554352327978397,0.5343073796248059,-0.194633226498634,-0.8045800059016821,0.4153135529044141,1.0,7.0,21.0
-0.06380929838355165,0.0,-0.661608419382891,0.5339898226157878,-0.18552750602325577,-0.7958374152556923,0.4247824032091808,1.0,7.0,22.0
-0.3028004449932409,0.0,-0.7295946271316207,0.12399373714513895,-0.3028004449932409,-0.7295946271316207,0.12399373714513895,0.0,8.0,1.0
-0.3194500630385867,0.0,-0.7424495077158295,0.10354938163865618,-0.3194500630385867,-0.7424495077158295,0.10354938163865618,0.0,8.0,2.0
-0.17916834670991788,0.0,-0.5991742708969494,0.2408375774771136,-0.17916834670991788,-0.5991742708969494,0.2408375774771136,0.0,8.0,3.0
-0.019496886874135866,0.0,-0.4369542962618015,0.39796052251352976,-0.019496886874135866,-0.4369542962618015,0.39796052251352976,0.0,8.0,4.0
-0.01486227511307664,0.0,-0.4302941717593575,0.40056962153320425,-0.01486227511307664,-0.4302941717593575,0.40056962153320425,0.0,8.0,5.0
-0.14900687273632596,0.0,-0.5635876109552298,0.26557386548257783,-0.14900687273632596,-0.5635876109552298,0.26557386548257783,0.0,8.0,6.0
-0.1842599390858175,0.0,-0.5996440402064296,0.23112416203479458,-0.1842599390858175,-0.5996440402064296,0.23112416203479458,0.0,8.0,7.0
0.035053855447968685,0.0,-0.3822083991441331,0.4523161100400705,0.035053855447968685,-0.3822083991441331,0.4523161100400705,0.0,8.0,8.0
0.33928886747625797,0.0,-0.0803900160035319,0.7589677509560478,0.33928886747625797,-0.0803900160035319,0.7589677509560478,0.0,8.0,9.0
0.4543313133588873,0.0,0.031721279504094146,0.8769413472136804,0.4543313133588873,0.031721279504094146,0.8769413472136804,0.0,8.0,10.0
0.3627899556456301,0.0,-0.06313354303562879,0.788713454326889,0.3627899556456301,-0.06313354303562879,0.788713454326889,0.0,8.0,11.0
0.2487125135387021,0.0,-0.18025804237119064,0.6776830694485949,0.2487125135387021,-0.18025804237119064,0.6776830694485949,0.0,8.0,12.0
0.2093321860322263,0.0,-0.2225492687317574,0.64121364079621,0.2093321860322263,-0.2225492687317574,0.64121364079621,0.0,8.0,13.0
0.20851272625030545,0.0,-0.22613264286938636,0.6431580953699972,0.20851272625030545,-0.22613264286938636,0.6431580953699972,0.0,8.0,14.0
0.18710298311617907,0.0,-0.24985815332996097,0.6240641195623191,0.18710298311617907,-0.24985815332996097,0.6240641195623191,0.0,8.0,15.0
0.12230360125515982,0.0,-0.31639019441723604,0.5609973969275557,0.12230360125515982,-0.31639019441723604,0.5609973969275557,0.0,8.0,16.0
0.0820775662783777,0.0,-0.3581021194642835,0.5222572520210389,0.0820775662783777,-0.3581021194642835,0.5222572520210389,0.0,8.0,17.0
0.1495180781785331,0.0,-0.29156568818721595,0.5906018445442821,0.1495180781785331,-0.29156568818721595,0.5906018445442821,0.0,8.0,18.0
0.22458283479279945,0.0,-0.21721688729874344,0.6663825568843423,0.22458283479279945,-0.21721688729874344,0.6663825568843423,0.0,8.0,19.0
0.14772309478029963,0.0,-0.2946040309631739,0.5900502205237732,0.14772309478029963,-0.2946040309631739,0.5900502205237732,0.0,8.0,20.0
0.026395014369318515,0.0,-0.41643621492111565,0.4692262436597527,0.026395014369318515,-0.41643621492111565,0.4692262436597527,0.0,8.0,21.0
0.09375241800095935,0.0,-0.3501682636040181,0.5376730996059368,0.09375241800095935,-0.3501682636040181,0.5376730996059368,0.0,8.0,22.0
-0.383544685323866,0.0,-0.9758673829726756,0.20877801232494364,-0.383544685323866,-0.9758673829726756,0.20877801232494364,0.0,9.0,1.0
-0.4002441074144917,0.0,-0.9920938263639277,0.19160561153494438,-0.4002441074144917,-0.9920938263639277,0.19160561153494438,0.0,9.0,2.0
-0.2600068501438627,0.0,-0.8516956412975283,0.33168194100980286,-0.2600068501438627,-0.8516956412975283,0.33168194100980286,0.0,9.0,3.0
-0.100370604058649,0.0,-0.6920049594617952,0.4912637513444971,-0.100370604058649,-0.6920049594617952,0.4912637513444971,0.0,9.0,4.0
-0.09575862745749975,0.0,-0.6874005649996972,0.49588331008469766,-0.09575862745749975,-0.6874005649996972,0.49588331008469766,0.0,9.0,5.0
-0.22991103456451,0.0,-0.8215066046634897,0.36168453553446966,-0.22991103456451,-0.8215066046634897,0.36168453553446966,0.0,9.0,6.0
-0.26515629143024055,0.0,-0.8567110751991602,0.3263984923386791,-0.26515629143024055,-0.8567110751991602,0.3263984923386791,0.0,9.0,7.0
-0.04581986173654451,0.0,-0.6373835022082635,0.5457437787351744,-0.04581986173654451,-0.6373835022082635,0.5457437787351744,0.0,9.0,8.0
0.2584503640423131,0.0,-0.3331346872592454,0.8500354153438716,0.2584503640423131,-0.3331346872592454,0.8500354153438716,0.0,9.0,9.0
0.3735372689829821,0.0,-0.2180665535081744,0.9651410914741386,0.3735372689829821,-0.2180665535081744,0.9651410914741386,0.0,9.0,10.0
0.28204571531500505,0.0,-0.3096645894042414,0.8737560200342516,0.28204571531500505,-0.3096645894042414,0.8737560200342516,0.0,9.0,11.0
0.16801951385716257,0.0,-0.42364348737261465,0.7596825150869397,0.16801951385716257,-0.42364348737261465,0.7596825150869397,0.0,9.0,12.0
0.12868843621360243,0.0,-0.46291717928128967,0.7202940517084946,0.12868843621360243,-0.46291717928128967,0.7202940517084946,0.0,9.0,13.0
0.12791362757124278,0.0,-0.4637265622333122,0.7195538173757978,0.12791362757124278,-0.4637265622333122,0.7195538173757978,0.0,9.0,14.0
0.10654230021804556,0.0,-0.4851439080879829,0.698228508524074,0.10654230021804556,-0.4851439080879829,0.698228508524074,0.0,9.0,15.0
0.04177440842538782,0.0,-0.5498517824033613,0.6334005992541369,0.04177440842538782,-0.5498517824033613,0.6334005992541369,0.0,9.0,16.0
0.0015730360174248115,0.0,-0.5900833214290973,0.5932293934639468,0.0015730360174248115,-0.5900833214290973,0.5932293934639468,0.0,9.0,17.0
0.06903203998926838,0.0,-0.5225315731895623,0.660595653168099,0.06903203998926838,-0.5225315731895623,0.660595653168099,0.0,9.0,18.0
0.14411009122897311,0.0,-0.44751929476189456,0.7357394772198408,0.14411009122897311,-0.44751929476189456,0.7357394772198408,0.0,9.0,19.0
0.06725952646451216,0.0,-0.5244413291543958,0.6589603820834201,0.06725952646451216,-0.5244413291543958,0.6589603820834201,0.0,9.0,20.0
-0.054062469661870616,0.0,-0.6458164603185022,0.5376915209947608,-0.054062469661870616,-0.6458164603185022,0.5376915209947608,0.0,9.0,21.0
0.01329881341959871,0.0,-0.5789477702480005,0.6055453970871979,0.01329881341959871,-0.5789477702480005,0.6055453970871979,0.0,9.0,22.0
-0.34249111726530135,0.0,-0.7483727833520686,0.06339054882146583,-0.34249111726530135,-0.7483727833520686,0.06339054882146583,1.0,10.0,1.0
-0.32343218798525813,0.0,-0.7229953170331485,0.07613094106263224,-0.32343218798525813,-0.7229953170331485,0.07613094106263224,1.0,10.0,2.0
-0.2210391031302681,0.0,-0.6171995424838868,0.17512133622335063,-0.2210391031302681,-0.6171995424838868,0.17512133622335063,1.0,10.0,3.0
-0.11551872586624026,0.0,-0.5077839542185243,0.2767465024860438,-0.11551872586624026,-0.5077839542185243,0.2767465024860438,1.0,10.0,4.0
-0.101679772753504,0.0,-0.48947910413313567,0.2861195586261277,-0.101679772753504,-0.48947910413313567,0.2861195586261277,1.0,10.0,5.0
-0.16603114874295372,0.0,-0.5490239783346356,0.21696168084872808,-0.16603114874295372,-0.5490239783346356,0.21696168084872808,1.0,10.0,6.0
-0.176271192053383,0.0,-0.5567845326955151,0.20424214858874903,-0.176271192053383,-0.5567845326955151,0.20424214858874903,1.0,10.0,7.0
0.010237759890085983,0.0,-0.36712578815610225,0.3876013079362742,-0.04488816670520268,-0.43036174187641135,0.340585408466006,1.0,10.0,8.0
0.20936962640199286,0.0,-0.16257017938510487,0.5813094321890906,0.13506979026919586,-0.25676761246695523,0.5269071930053469,1.0,10.0,9.0
